1600:(85,112),(14,35),(67,99),(15,16),(83,114),(35,29),(123,120),(37,112),(94,8),(44,96),(11,18),(31,68),(120,94),(37,93),(68,49),(35,34),(56,38),(29,58),(47,41),(24,1),(72,102),(14,82),(11,56),(6,53),(95,125),(50,52),(84,85),(71,115),(123,24),(59,26),(68,84),(21,24),(123,62),(107,41),(9,113),(35,114),(40,67),(29,34),(111,24),(88,37),(63,12),(20,46),(49,107),(52,104),(98,70),(101,106),(67,8),(94,39),(3,21),(73,73),(58,73),(68,90),(67,94),(46,114),(92,71),(68,27),(23,122),(76,58),(90,15),(51,25),(16,4),(74,64),(5,68),(29,87),(8,34),(77,3),(58,8),(122,117),(15,107),(22,53),(111,106),(19,16),(73,52),(105,63),(122,93),(42,107),(84,94),(93,4),(59,61),(44,117),(114,123),(56,29),(106,95),(11,79),(79,114),(94,94),(85,59),(2,106),(123,65),(78,46),(84,18),(22,40),(46,54),(17,91),(63,122),(23,82),(112,6),(71,81),(75,3),(59,6),(58,37),(85,41),(70,31),(10,63),(111,40),(13,42),(40,91),(56,102),(47,28),(94,106),(32,4),(118,79),(12,8),(95,120),(40,94),(101,46),(14,48),(117,32),(80,63),(69,40),(101,123),(59,76),(17,106),(28,97),(103,68),(113,84),(42,90),(27,87),
1601:(85,112),(14,35),(67,99),(15,15),(83,114),(35,29),(122,120),(37,112),(94,8),(44,96),(11,18),(31,68),(120,94),(37,94),(68,49),(35,34),(56,38),(29,58),(47,41),(24,1),(72,102),(14,82),(11,56),(6,53),(95,125),(50,52),(84,85),(71,115),(123,24),(59,26),(68,84),(21,24),(123,62),(107,41),(9,113),(35,114),(40,67),(29,34),(111,24),(88,37),(63,12),(20,46),(49,107),(52,104),(98,70),(101,106),(67,8),(94,39),(3,21),(73,73),(58,73),(68,90),(67,94),(46,114),(92,71),(68,27),(23,122),(76,58),(90,15),(51,24),(16,4),(74,64),(5,68),(29,87),(8,34),(77,3),(58,8),(122,117),(15,107),(22,53),(111,106),(19,16),(73,52),(105,63),(122,93),(42,107),(84,94),(93,4),(59,61),(44,117),(114,123),(56,29),(106,95),(11,79),(79,114),(94,94),(85,59),(2,106),(123,65),(78,46),(84,18),(22,40),(46,54),(17,91),(63,122),(23,82),(112,6),(71,81),(75,3),(59,6),(58,37),(85,41),(70,31),(10,63),(111,40),(13,42),(40,91),(56,102),(47,28),(94,106),(32,4),(118,79),(12,8),(95,120),(40,94),(101,46),(14,48),(117,32),(80,63),(69,40),(101,123),(59,76),(17,106),(28,97),(103,68),(113,84),(42,89),(27,87),
1602:(85,112),(14,35),(67,99),(14,15),(83,114),(35,29),(123,120),(37,112),(94,8),(44,96),(12,18),(31,68),(120,94),(37,95),(68,49),(35,34),(56,38),(29,58),(47,41),(24,1),(72,102),(14,82),(11,56),(6,53),(95,125),(50,52),(84,85),(71,115),(123,24),(59,26),(68,84),(21,24),(123,62),(107,41),(9,113),(35,114),(40,67),(29,34),(111,24),(88,37),(63,12),(20,46),(49,107),(52,104),(98,70),(101,106),(67,8),(94,39),(3,21),(73,73),(58,73),(68,90),(67,94),(46,114),(92,71),(68,27),(23,122),(76,58),(90,15),(51,23),(16,4),(74,64),(5,68),(29,87),(8,34),(77,3),(58,8),(122,117),(15,107),(22,53),(111,106),(19,16),(73,52),(105,63),(122,93),(42,107),(84,94),(93,4),(59,61),(44,117),(114,123),(56,29),(106,95),(11,79),(79,114),(94,94),(85,59),(2,106),(123,65),(78,46),(84,18),(22,40),(46,54),(17,91),(63,122),(23,82),(112,6),(71,81),(75,3),(59,6),(58,37),(85,41),(70,31),(10,63),(111,40),(13,42),(40,90),(56,102),(47,28),(94,106),(32,4),(118,79),(12,8),(95,120),(40,94),(101,46),(14,48),(117,32),(80,63),(69,40),(101,123),(59,76),(17,106),(28,97),(103,68),(113,84),(41,89),(27,87),
1603:(85,112),(14,35),(67,99),(13,15),(83,114),(35,29),(122,120),(37,112),(94,8),(44,96),(13,18),(31,68),(120,94),(37,96),(68,49),(35,34),(56,38),(29,58),(47,41),(24,1),(72,102),(14,82),(11,56),(6,53),(95,125),(50,52),(84,85),(71,115),(123,24),(59,26),(68,84),(21,24),(123,62),(107,41),(9,113),(35,114),(40,67),(29,34),(111,24),(88,37),(63,12),(20,46),(49,107),(52,104),(98,70),(101,106),(67,8),(94,39),(3,21),(73,73),(58,73),(68,90),(67,94),(46,114),(92,71),(68,27),(23,122),(76,58),(90,15),(51,22),(16,4),(74,64),(5,68),(29,87),(8,34),(77,3),(58,8),(122,117),(15,107),(22,53),(111,106),(19,16),(73,52),(105,63),(122,93),(42,107),(84,94),(93,4),(59,61),(44,117),(114,123),(56,29),(106,95),(11,79),(79,114),(94,94),(85,59),(2,106),(123,65),(78,46),(84,18),(22,40),(46,54),(17,91),(63,122),(23,82),(112,6),(71,81),(75,3),(59,6),(58,37),(85,41),(70,31),(10,63),(111,40),(13,42),(40,90),(56,102),(47,28),(94,106),(32,4),(118,79),(12,8),(95,120),(40,94),(101,46),(14,48),(117,32),(80,63),(69,40),(101,123),(59,76),(17,106),(28,97),(103,68),(113,84),(42,89),(27,87),
1604:(85,112),(14,35),(67,99),(14,15),(83,114),(35,29),(123,120),(37,112),(94,8),(44,96),(14,18),(31,68),(120,94),(36,96),(68,49),(35,34),(56,38),(29,58),(47,41),(24,1),(72,102),(14,82),(11,56),(6,53),(95,125),(50,52),(84,85),(71,115),(123,24),(59,26),(68,84),(21,24),(123,62),(107,41),(9,113),(35,114),(40,67),(29,34),(111,24),(88,37),(63,12),(20,46),(49,107),(52,104),(98,70),(101,106),(67,8),(94,39),(3,21),(73,73),(58,73),(68,90),(67,94),(46,114),(92,71),(68,27),(23,122),(76,58),(90,15),(51,21),(16,4),(74,64),(5,68),(29,87),(8,34),(77,3),(58,8),(122,117),(15,107),(22,53),(111,106),(19,16),(73,52),(105,63),(122,93),(42,107),(84,94),(93,4),(59,61),(44,117),(114,123),(56,29),(106,95),(11,79),(79,114),(94,94),(85,59),(2,106),(123,65),(78,46),(84,18),(22,40),(46,54),(17,91),(63,122),(23,82),(112,6),(71,81),(75,3),(59,6),(58,37),(85,41),(70,31),(10,63),(111,40),(13,42),(40,90),(56,102),(47,28),(94,106),(32,4),(118,79),(12,8),(95,120),(40,94),(101,46),(14,48),(117,32),(80,63),(69,40),(101,123),(59,76),(17,106),(28,97),(103,68),(113,84),(42,88),(27,87),
1605:(85,112),(14,35),(67,99),(13,15),(83,114),(35,29),(122,120),(37,112),(94,8),(44,96),(15,18),(31,68),(120,94),(36,97),(68,49),(35,34),(56,38),(29,58),(47,41),(24,1),(72,102),(14,82),(11,56),(6,53),(95,125),(50,52),(84,85),(71,115),(123,24),(59,26),(68,84),(21,24),(123,62),(107,41),(9,113),(35,114),(40,67),(29,34),(111,24),(88,37),(63,12),(20,46),(49,107),(52,104),(98,70),(101,106),(67,8),(94,39),(3,21),(73,73),(58,73),(68,90),(67,94),(46,114),(92,71),(68,27),(23,122),(76,58),(90,15),(51,20),(16,4),(74,64),(5,68),(29,87),(8,34),(77,3),(58,8),(122,117),(15,107),(22,53),(111,106),(19,16),(73,52),(105,63),(122,93),(42,107),(84,94),(93,4),(59,61),(44,117),(114,123),(56,29),(106,95),(11,79),(79,114),(94,94),(85,59),(2,106),(123,65),(78,46),(84,18),(22,40),(46,54),(17,91),(63,122),(23,82),(112,6),(71,81),(75,3),(59,6),(58,37),(85,41),(70,31),(10,63),(111,40),(13,42),(40,89),(56,102),(47,28),(94,106),(32,4),(118,79),(12,8),(95,120),(40,94),(101,46),(14,48),(117,32),(80,63),(69,40),(101,123),(59,76),(17,106),(28,97),(103,68),(113,84),(41,88),(27,87),
1606:(85,112),(14,35),(67,99),(14,15),(83,114),(35,29),(123,120),(37,112),(94,8),(44,96),(16,18),(31,68),(120,94),(37,97),(68,49),(35,34),(56,38),(29,58),(47,41),(24,1),(72,102),(14,82),(11,56),(6,53),(95,125),(50,52),(84,85),(71,115),(123,24),(59,26),(68,84),(21,24),(123,62),(107,41),(9,113),(35,114),(40,67),(29,34),(111,24),(88,37),(63,12),(20,46),(49,107),(52,104),(98,70),(101,106),(67,8),(94,39),(3,21),(73,73),(58,73),(68,90),(67,94),(46,114),(92,71),(68,27),(23,122),(76,58),(90,15),(51,19),(16,4),(74,64),(5,68),(29,87),(8,34),(77,3),(58,8),(122,117),(15,107),(22,53),(111,106),(19,16),(73,52),(105,63),(122,93),(42,107),(84,94),(93,4),(59,61),(44,117),(114,123),(56,29),(106,95),(11,79),(79,114),(94,94),(85,59),(2,106),(123,65),(78,46),(84,18),(22,40),(46,54),(17,91),(63,122),(23,82),(112,6),(71,81),(75,3),(59,6),(58,37),(85,41),(70,31),(10,63),(111,40),(13,42),(40,89),(56,102),(47,28),(94,106),(32,4),(118,79),(12,8),(95,120),(39,94),(101,46),(14,48),(117,32),(80,63),(69,40),(101,123),(59,76),(17,106),(28,97),(103,68),(113,84),(42,88),(27,87),
1607:(85,112),(14,35),(67,99),(13,15),(83,114),(35,29),(122,120),(37,112),(94,8),(44,96),(16,18),(31,68),(120,94),(37,96),(68,49),(35,34),(56,38),(29,58),(47,41),(24,1),(72,102),(14,82),(11,56),(6,53),(95,125),(50,52),(84,85),(71,115),(123,24),(59,26),(68,84),(21,24),(123,62),(107,41),(9,113),(35,114),(40,67),(29,34),(111,24),(88,37),(63,12),(20,46),(49,107),(52,104),(98,70),(101,106),(67,8),(94,39),(3,21),(73,73),(58,73),(68,90),(67,94),(46,114),(92,71),(68,27),(23,122),(76,58),(90,15),(51,18),(16,4),(74,64),(5,68),(29,87),(8,34),(77,3),(58,8),(122,117),(15,107),(22,53),(111,106),(20,16),(73,52),(105,63),(122,93),(42,107),(84,94),(93,4),(59,61),(44,117),(114,123),(56,29),(106,95),(11,79),(79,114),(94,94),(85,59),(2,106),(123,65),(78,46),(84,18),(22,40),(46,54),(17,91),(63,122),(23,82),(112,6),(71,81),(75,3),(59,6),(58,37),(85,41),(70,31),(10,63),(111,40),(13,42),(40,89),(56,102),(47,28),(94,106),(32,4),(118,79),(12,8),(95,120),(40,94),(101,46),(14,48),(117,32),(80,63),(69,40),(101,123),(59,76),(17,106),(28,97),(103,68),(113,84),(42,87),(27,87),
1608:(85,112),(14,35),(67,99),(14,15),(83,114),(35,29),(123,120),(37,112),(94,8),(44,96),(16,18),(31,68),(120,94),(37,95),(68,49),(35,34),(56,38),(29,58),(47,41),(24,1),(72,102),(14,82),(11,56),(6,53),(95,125),(50,52),(84,85),(71,115),(123,24),(59,26),(68,84),(21,24),(123,62),(107,41),(9,113),(35,114),(40,67),(29,34),(111,24),(88,37),(63,12),(20,46),(49,107),(52,104),(98,70),(101,106),(67,8),(94,39),(3,21),(73,73),(58,73),(68,90),(67,94),(46,114),(92,71),(68,27),(23,122),(76,58),(90,15),(51,17),(16,4),(74,64),(5,68),(29,87),(8,34),(77,3),(58,8),(122,117),(15,107),(22,53),(111,106),(20,15),(73,52),(105,63),(122,93),(42,107),(84,94),(93,4),(59,61),(44,117),(114,123),(56,29),(106,95),(11,79),(79,114),(94,94),(85,59),(2,106),(123,65),(78,46),(84,18),(22,40),(46,54),(17,91),(63,122),(23,82),(112,6),(71,81),(75,3),(59,6),(58,37),(85,41),(70,31),(10,63),(111,40),(13,42),(40,88),(56,102),(47,28),(94,106),(32,4),(118,79),(12,8),(95,120),(40,93),(101,46),(14,48),(117,32),(80,63),(69,40),(101,123),(59,76),(17,106),(28,97),(103,68),(113,84),(41,87),(27,87),
1609:(85,112),(14,35),(67,99),(14,16),(83,114),(35,29),(122,120),(37,112),(94,8),(44,96),(17,18),(31,68),(120,94),(37,94),(68,49),(35,34),(56,38),(29,58),(47,41),(24,1),(72,102),(14,82),(11,56),(6,53),(95,125),(50,52),(84,85),(71,115),(123,24),(59,26),(68,84),(21,24),(123,62),(107,41),(9,113),(35,114),(40,67),(29,34),(111,24),(88,37),(63,12),(20,46),(49,107),(52,104),(98,70),(101,106),(67,8),(94,39),(3,21),(73,73),(58,73),(68,90),(67,94),(46,114),(92,71),(68,27),(23,122),(76,58),(90,15),(51,16),(16,4),(74,64),(5,68),(29,87),(8,34),(77,3),(58,8),(122,117),(15,107),(22,53),(111,106),(19,15),(73,52),(105,63),(122,93),(42,107),(84,94),(93,4),(59,61),(44,117),(114,123),(56,29),(106,95),(11,79),(79,114),(94,94),(85,59),(2,106),(123,65),(78,46),(84,18),(22,40),(46,54),(17,91),(63,122),(23,82),(112,6),(71,81),(75,3),(59,6),(58,37),(85,41),(70,31),(10,63),(111,40),(13,42),(40,88),(56,102),(47,28),(94,106),(32,4),(118,79),(12,8),(95,120),(40,92),(101,46),(14,48),(117,32),(80,63),(69,40),(101,123),(59,76),(17,106),(28,97),(103,68),(113,84),(42,87),(27,87),
1610:(85,112),(14,35),(67,99),(14,17),(83,114),(35,29),(123,120),(37,112),(94,8),(44,96),(18,18),(31,68),(120,94),(37,93),(68,49),(35,34),(56,38),(29,58),(47,41),(24,1),(72,102),(14,82),(11,56),(6,53),(95,125),(50,52),(84,85),(71,115),(123,24),(59,26),(68,84),(21,24),(123,62),(107,41),(9,113),(35,114),(40,67),(29,34),(111,24),(88,37),(63,12),(20,46),(49,107),(52,104),(98,70),(101,106),(67,8),(94,39),(3,21),(73,73),(58,73),(68,90),(67,94),(46,114),(92,71),(68,27),(23,122),(76,58),(90,15),(51,15),(16,4),(74,64),(5,68),(29,87),(8,34),(77,3),(58,8),(122,117),(15,107),(22,53),(111,106),(18,15),(73,52),(105,63),(122,93),(42,107),(84,94),(93,4),(59,61),(44,117),(114,123),(56,29),(106,95),(11,79),(79,114),(94,94),(85,59),(2,106),(123,65),(78,46),(84,18),(22,40),(46,54),(17,91),(63,122),(23,82),(112,6),(71,81),(75,3),(59,6),(58,37),(85,41),(70,31),(10,63),(111,40),(13,42),(40,88),(56,102),(47,28),(94,106),(32,4),(118,79),(12,8),(95,120),(40,91),(101,46),(14,48),(117,32),(80,63),(69,40),(101,123),(59,76),(17,106),(28,97),(103,68),(113,84),(42,86),(27,87),
1611:(85,112),(14,35),(67,99),(14,18),(83,114),(35,29),(122,120),(37,112),(94,8),(44,96),(19,18),(31,68),(120,94),(37,92),(68,49),(35,34),(56,38),(29,58),(47,41),(24,1),(72,102),(14,82),(11,56),(6,53),(95,125),(50,52),(84,85),(71,115),(123,24),(59,26),(68,84),(21,24),(123,62),(107,41),(9,113),(35,114),(40,67),(29,34),(111,24),(88,37),(63,12),(20,46),(49,107),(52,104),(98,70),(101,106),(67,8),(94,39),(3,21),(73,73),(58,73),(68,90),(67,94),(46,114),(92,71),(68,27),(23,122),(76,58),(90,15),(51,14),(16,4),(74,64),(5,68),(29,87),(8,34),(77,3),(58,8),(122,117),(15,107),(22,53),(111,106),(19,15),(73,52),(105,63),(122,93),(42,107),(84,94),(93,4),(59,61),(44,117),(114,123),(56,29),(106,95),(11,79),(79,114),(94,94),(85,59),(2,106),(123,65),(78,46),(84,18),(22,40),(46,54),(17,91),(63,122),(23,82),(112,6),(71,81),(75,3),(59,6),(58,37),(85,41),(70,31),(10,63),(111,40),(13,42),(40,87),(56,102),(47,28),(94,106),(32,4),(118,79),(12,8),(95,120),(40,90),(101,46),(14,48),(117,32),(80,63),(69,40),(101,123),(59,76),(17,106),(28,97),(103,68),(113,84),(41,86),(27,87),
1612:(85,112),(14,35),(67,99),(14,18),(83,114),(35,29),(123,120),(37,112),(94,8),(44,96),(20,18),(31,68),(120,94),(36,92),(68,49),(35,34),(56,38),(29,58),(47,41),(24,1),(72,102),(14,82),(11,56),(6,53),(95,125),(50,52),(84,85),(71,115),(123,24),(59,26),(68,84),(21,24),(123,62),(107,41),(9,113),(35,114),(40,67),(29,34),(111,24),(88,37),(63,12),(20,46),(49,107),(52,104),(98,70),(101,106),(67,8),(94,39),(3,21),(73,73),(58,73),(68,90),(67,94),(46,114),(92,71),(68,27),(23,122),(76,58),(90,15),(51,13),(16,4),(74,64),(5,68),(29,87),(8,34),(77,3),(58,8),(122,117),(15,107),(22,53),(111,106),(18,15),(73,52),(105,63),(122,93),(42,107),(84,94),(93,4),(59,61),(44,117),(114,123),(56,29),(106,95),(11,79),(79,114),(94,94),(85,59),(2,106),(123,65),(78,46),(84,18),(22,40),(46,54),(17,91),(63,122),(23,82),(112,6),(71,81),(75,3),(59,6),(58,37),(85,41),(70,31),(10,63),(111,40),(13,42),(40,87),(56,102),(47,28),(94,106),(32,4),(118,79),(12,8),(95,120),(40,90),(101,46),(14,48),(117,32),(80,63),(69,40),(101,123),(59,76),(17,106),(28,97),(103,68),(113,84),(42,86),(27,87),
1613:(85,112),(14,35),(67,99),(14,18),(83,114),(35,29),(122,120),(37,112),(94,8),(44,96),(21,18),(31,68),(120,94),(36,93),(68,49),(35,34),(56,38),(29,58),(47,41),(24,1),(72,102),(14,82),(11,56),(6,53),(95,125),(50,52),(84,85),(71,115),(123,24),(59,26),(68,84),(21,24),(123,62),(107,41),(9,113),(35,114),(40,67),(29,34),(111,24),(88,37),(63,12),(20,46),(49,107),(52,104),(98,70),(101,106),(67,8),(94,39),(3,21),(73,73),(58,73),(68,90),(67,94),(46,114),(92,71),(68,27),(23,122),(76,58),(90,15),(51,12),(16,4),(74,64),(5,68),(29,87),(8,34),(77,3),(58,8),(122,117),(15,107),(22,53),(111,106),(19,15),(73,52),(105,63),(122,93),(42,107),(84,94),(93,4),(59,61),(44,117),(114,123),(56,29),(106,95),(11,79),(79,114),(94,94),(85,59),(2,106),(123,65),(78,46),(84,18),(22,40),(46,54),(17,91),(63,122),(23,82),(112,6),(71,81),(75,3),(59,6),(58,37),(85,41),(70,31),(10,63),(111,40),(13,42),(40,87),(56,102),(47,28),(94,106),(32,4),(118,79),(12,8),(95,120),(40,90),(101,46),(14,48),(117,32),(80,63),(69,40),(101,123),(59,76),(17,106),(28,97),(103,68),(113,84),(42,85),(27,87),
1614:(85,112),(14,35),(67,99),(14,18),(83,114),(35,29),(123,120),(37,112),(94,8),(44,96),(22,18),(31,68),(120,94),(37,93),(68,49),(35,34),(56,38),(29,58),(47,41),(24,1),(72,102),(14,82),(11,56),(6,53),(95,125),(50,52),(84,85),(71,115),(123,24),(59,26),(68,84),(21,24),(123,62),(107,41),(9,113),(35,114),(40,67),(29,34),(111,24),(88,37),(63,12),(20,46),(49,107),(52,104),(98,70),(101,106),(67,8),(94,39),(3,21),(73,73),(58,73),(68,90),(67,94),(46,114),(92,71),(68,27),(23,122),(76,58),(90,15),(51,11),(16,4),(74,64),(5,68),(29,87),(8,34),(77,3),(58,8),(122,117),(15,107),(22,53),(111,106),(19,16),(73,52),(105,63),(122,93),(42,107),(84,94),(93,4),(59,61),(44,117),(114,123),(56,29),(106,95),(11,79),(79,114),(94,94),(85,59),(2,106),(123,65),(78,46),(84,18),(22,40),(46,54),(17,91),(63,122),(23,82),(112,6),(71,81),(75,3),(59,6),(58,37),(85,41),(70,31),(10,63),(111,40),(13,42),(40,86),(56,102),(47,28),(94,106),(32,4),(118,79),(12,8),(95,120),(39,90),(101,46),(14,48),(117,32),(80,63),(69,40),(101,123),(59,76),(17,106),(28,97),(103,68),(113,84),(41,85),(27,87),
1615:(85,112),(14,35),(67,99),(14,18),(83,114),(35,29),(122,120),(37,112),(94,8),(44,96),(23,18),(31,68),(120,94),(37,92),(68,49),(35,34),(56,38),(29,58),(47,41),(24,1),(72,102),(14,82),(11,56),(6,53),(95,125),(50,52),(84,85),(71,115),(123,24),(59,26),(68,84),(21,24),(123,62),(107,41),(9,113),(35,114),(40,67),(29,34),(111,24),(88,37),(63,12),(20,46),(49,107),(52,104),(98,70),(101,106),(67,8),(94,39),(3,21),(73,73),(58,73),(68,90),(67,94),(46,114),(92,71),(68,27),(23,122),(76,58),(90,15),(51,10),(16,4),(74,64),(5,68),(29,87),(8,34),(77,3),(58,8),(122,117),(15,107),(22,53),(111,106),(19,16),(73,52),(105,63),(122,93),(42,107),(84,94),(93,4),(59,61),(44,117),(114,123),(56,29),(106,95),(11,79),(79,114),(94,94),(85,59),(2,106),(123,65),(78,46),(84,18),(22,40),(46,54),(17,91),(63,122),(23,82),(112,6),(71,81),(75,3),(59,6),(58,37),(85,41),(70,31),(10,63),(111,40),(13,42),(40,86),(56,102),(47,28),(94,106),(32,4),(118,79),(12,8),(95,120),(40,90),(101,46),(14,48),(117,32),(80,63),(69,40),(101,123),(59,76),(17,106),(28,97),(103,68),(113,84),(40,85),(27,87),
1616:(85,112),(14,35),(67,99),(14,18),(83,114),(35,29),(123,120),(37,112),(94,8),(44,96),(24,18),(31,68),(120,94),(37,92),(68,49),(35,34),(56,38),(29,58),(47,41),(24,1),(72,102),(14,82),(11,56),(6,53),(95,125),(50,52),(84,85),(71,115),(123,24),(59,26),(68,84),(21,24),(123,62),(107,41),(9,113),(35,114),(40,67),(29,34),(111,24),(88,37),(63,12),(20,46),(49,107),(52,104),(98,70),(101,106),(67,8),(94,39),(3,21),(73,73),(58,73),(68,90),(67,94),(46,114),(92,71),(68,27),(23,122),(76,58),(90,15),(51,9),(16,4),(74,64),(5,68),(29,87),(8,34),(77,3),(58,8),(122,117),(15,107),(22,53),(111,106),(19,16),(73,52),(105,63),(122,93),(42,107),(84,94),(93,4),(59,61),(44,117),(114,123),(56,29),(106,95),(11,79),(79,114),(94,94),(85,59),(2,106),(123,65),(78,46),(84,18),(22,40),(46,54),(17,91),(63,122),(23,82),(112,6),(71,81),(75,3),(59,6),(58,37),(85,41),(70,31),(10,63),(111,40),(13,42),(40,86),(56,102),(47,28),(94,106),(32,4),(118,79),(12,8),(95,120),(40,89),(101,46),(14,48),(117,32),(80,63),(69,40),(101,123),(59,76),(17,106),(28,97),(103,68),(113,84),(39,85),(27,87),
1617:(85,112),(14,35),(67,99),(14,18),(83,114),(35,29),(122,120),(37,112),(94,8),(44,96),(25,18),(31,68),(120,94),(37,92),(68,49),(35,34),(56,38),(29,58),(47,41),(24,1),(72,102),(14,82),(11,56),(6,53),(95,125),(50,52),(84,85),(71,115),(123,24),(59,26),(68,84),(21,24),(123,62),(107,41),(9,113),(35,114),(40,67),(29,34),(111,24),(88,37),(63,12),(20,46),(49,107),(52,104),(98,70),(101,106),(67,8),(94,39),(3,21),(73,73),(58,73),(68,90),(67,94),(46,114),(92,71),(68,27),(23,122),(76,58),(90,15),(51,8),(16,4),(74,64),(5,68),(29,87),(8,34),(77,3),(58,8),(122,117),(15,107),(22,53),(111,106),(19,16),(73,52),(105,63),(122,93),(42,107),(84,94),(93,4),(59,61),(44,117),(114,123),(56,29),(106,95),(11,79),(79,114),(94,94),(85,59),(2,106),(123,65),(78,46),(84,18),(22,40),(46,54),(17,91),(63,122),(23,82),(112,6),(71,81),(75,3),(59,6),(58,37),(85,41),(70,31),(10,63),(111,40),(13,42),(40,86),(56,102),(47,28),(94,106),(32,4),(118,79),(12,8),(95,120),(39,89),(101,46),(14,48),(117,32),(80,63),(69,40),(101,123),(59,76),(17,106),(28,97),(103,68),(113,84),(39,86),(27,87),
1618:(85,112),(14,35),(67,99),(14,18),(83,114),(35,29),(123,120),(37,112),(94,8),(44,96),(26,18),(31,68),(120,94),(37,92),(68,49),(35,34),(56,38),(29,58),(47,41),(24,1),(72,102),(14,82),(11,56),(6,53),(95,125),(50,52),(84,85),(71,115),(123,24),(59,26),(68,84),(21,24),(123,62),(107,41),(9,113),(35,114),(40,67),(29,34),(111,24),(88,37),(63,12),(20,46),(49,107),(52,104),(98,70),(101,106),(67,8),(94,39),(3,21),(73,73),(58,73),(68,90),(67,94),(46,114),(92,71),(68,27),(23,122),(76,58),(90,15),(51,7),(16,4),(74,64),(5,68),(29,87),(8,34),(77,3),(58,8),(122,117),(15,107),(22,53),(111,106),(19,16),(73,52),(105,63),(122,93),(42,107),(84,94),(93,4),(59,61),(44,117),(114,123),(56,29),(106,95),(11,79),(79,114),(94,94),(85,59),(2,106),(123,65),(78,46),(84,18),(22,40),(46,54),(17,91),(63,122),(23,82),(112,6),(71,81),(75,3),(59,6),(58,37),(85,41),(70,31),(10,63),(111,40),(13,42),(40,86),(56,102),(47,28),(94,106),(32,4),(118,79),(12,8),(95,120),(40,89),(101,46),(14,48),(117,32),(80,63),(69,40),(101,123),(59,76),(17,106),(28,97),(103,68),(113,84),(39,87),(27,87),
1619:(85,112),(14,35),(67,99),(14,18),(83,114),(35,29),(122,120),(37,112),(94,8),(44,96),(27,18),(31,68),(120,94),(37,92),(68,49),(35,34),(56,38),(29,58),(47,41),(24,1),(72,102),(14,82),(11,56),(6,53),(95,125),(50,52),(84,85),(71,115),(123,24),(59,26),(68,84),(21,24),(123,62),(107,41),(9,113),(35,114),(40,67),(29,34),(111,24),(88,37),(63,12),(20,46),(49,107),(52,104),(98,70),(101,106),(67,8),(94,39),(3,21),(73,73),(58,73),(68,90),(67,94),(46,114),(92,71),(68,27),(23,122),(76,58),(90,15),(52,7),(16,4),(74,64),(5,68),(29,87),(8,34),(77,3),(58,8),(122,117),(15,107),(22,53),(111,106),(19,16),(73,52),(105,63),(122,93),(42,107),(84,94),(93,4),(59,61),(44,117),(114,123),(56,29),(106,95),(11,79),(79,114),(94,94),(85,59),(2,106),(123,65),(78,46),(84,18),(22,40),(46,54),(17,91),(63,122),(23,82),(112,6),(71,81),(75,3),(59,6),(58,37),(85,41),(70,31),(10,63),(111,40),(13,42),(40,85),(56,102),(47,28),(94,106),(32,4),(118,79),(12,8),(95,120),(40,88),(101,46),(14,48),(117,32),(80,63),(69,40),(101,123),(59,76),(17,106),(28,97),(103,68),(113,84),(39,88),(27,87),
1620:(85,112),(14,35),(67,99),(14,18),(83,114),(35,29),(123,120),(37,112),(94,8),(44,96),(28,18),(31,68),(120,94),(37,92),(68,49),(35,34),(56,38),(29,58),(47,41),(24,1),(72,102),(14,82),(11,56),(6,53),(95,125),(50,52),(84,85),(71,115),(123,24),(59,26),(68,84),(21,24),(123,62),(107,41),(9,113),(35,114),(40,67),(29,34),(111,24),(88,37),(63,12),(20,46),(49,107),(52,104),(98,70),(101,106),(67,8),(94,39),(3,21),(73,73),(58,73),(68,90),(67,94),(46,114),(92,71),(68,27),(23,122),(76,58),(90,15),(53,7),(16,4),(74,64),(5,68),(29,87),(8,34),(77,3),(58,8),(122,117),(15,107),(22,53),(111,106),(19,16),(73,52),(105,63),(122,93),(42,107),(84,94),(93,4),(59,61),(44,117),(114,123),(56,29),(106,95),(11,79),(79,114),(94,94),(85,59),(2,106),(123,65),(78,46),(84,18),(22,40),(46,54),(17,91),(63,122),(23,82),(112,6),(71,81),(75,3),(59,6),(58,37),(85,41),(70,31),(10,63),(111,40),(13,42),(40,84),(56,102),(47,28),(94,106),(32,4),(118,79),(12,8),(95,120),(40,87),(101,46),(14,48),(117,32),(80,63),(69,40),(101,123),(59,76),(17,106),(28,97),(103,68),(113,84),(39,89),(27,87),
